Name,p1_head,p1_neck,p1_body,p1_r_arm_up,p1_r_arm_low,p1_r_hand,p1_l_arm_up,p1_l_arm_low,p1_l_hand,p1_r_leg_up,p1_r_leg_low,p1_r_foot,p1_l_leg_up,p1_l_leg_low,p1_l_foot,p1_main_weapon,p1_sub_weapon,p1_special_1,p1_special_2,p1_special_3,p1_special_4,p1_special_5,p1_special_6,p1_special_7,p1_special_8,p1_special_9,p1_special_10,p2_head,p2_neck,p2_body,p2_r_arm_up,p2_r_arm_low,p2_r_hand,p2_l_arm_up,p2_l_arm_low,p2_l_hand,p2_r_leg_up,p2_r_leg_low,p2_r_foot,p2_l_leg_up,p2_l_leg_low,p2_l_foot,p2_main_weapon,p2_sub_weapon,p2_special_1,p2_special_2,p2_special_3,p2_special_4,p2_special_5,p2_special_6,p2_special_7,p2_special_8,p2_special_9,p2_special_10,p3_head,p3_neck,p3_body,p3_r_arm_up,p3_r_arm_low,p3_r_hand,p3_l_arm_up,p3_l_arm_low,p3_l_hand,p3_r_leg_up,p3_r_leg_low,p3_r_foot,p3_l_leg_up,p3_l_leg_low,p3_l_foot,p3_main_weapon,p3_sub_weapon,p3_special_1,p3_special_2,p3_special_3,p3_special_4,p3_special_5,p3_special_6,p3_special_7,p3_special_8,p3_special_9,p3_special_10,p4_head,p4_neck,p4_body,p4_r_arm_up,p4_r_arm_low,p4_r_hand,p4_l_arm_up,p4_l_arm_low,p4_l_hand,p4_r_leg_up,p4_r_leg_low,p4_r_foot,p4_l_leg_up,p4_l_leg_low,p4_l_foot,p4_main_weapon,p4_sub_weapon,p4_special_1,p4_special_2,p4_special_3,p4_special_4,p4_special_5,p4_special_6,p4_special_7,p4_special_8,p4_special_9,p4_special_10,effect_1,effect_2,effect_3,effect_4,effect_5,effect_6,effect_7,effect_8,frame_property,animation_property,sound_effect
Default/0,"Trina,Head,-14,-480,0,0,9,1,1,0","Trina,Neck,1,-462,4,0,11,1,1,0","Trina,Body,-6,-339,-1,0,12,1,1,0","Trina,Arm Up,-76,-391,-46,0,8,1,1,0","Trina,Arm Low,-139,-333,-47,0,9,1,1,0","Trina,Open,-198,-275,-47,0,9,1,1,0","Trina,Arm Up,65,-394,47,1,15,1,1,0","Trina,Arm Low,132,-343,53,1,16,1,1,0","Trina,Open,194,-289,50,1,16,0.9,0.9,0","Trina,Leg Up,0,-110,-1,0,14,1,1,0",,,,,,,,,,"Trina,Hair_back,-34,-311,-3,0,26,1,1,0","Trina,Hair_outer,-109,-321,-7,0,25,1,1,0","Trina,Hair_inner,44,-306,-8,0,24,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/0,"Trina,Head,-13,-475,-2,0,9,1,1,0","Trina,Neck,4,-444,-9,0,16,1,1,0","Trina,Body,0,-308,-1,0,12,1,1,0","Trina,Arm Up,-70,-359,-1,0,8,1,1,0","Trina,Arm Low,-38,-290,52,0,5,1,1,0","Trina,Open,18,-236,51,0,6,1,1,0","Trina,Arm Up,73,-367,10,1,15,1,1,0","Trina,Arm Low,60,-294,-37,1,11,1,1,0","Trina,Open,20,-230,-34,1,9,1,1,0","Trina,Leg Up,3,-94,0,0,11,1,1,0",,"Trina,Foot,-56,-9,-0.6,1,17,1,1,0",,,"Trina,Foot_2,58,-10,15.5,0,19,1,1,0",,,,,"Trina,Hair_back,-30,-286,-5,0,26,1,1,0","Trina,Hair_outer,-123,-298,-10,0,25,1,1,0","Trina,Hair_outer,74,-311,1,1,24,0.9,0.9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/1,"Trina,Head,-11,-473,-4,0,9,1,1,0","Trina,Neck,4,-444,-9,0,16,1,1,0","Trina,Body,0,-308,-1,0,12,1,1,0","Trina,Arm Up,-70,-359,-1,0,8,1,1,0","Trina,Arm Low,-38,-290,52,0,5,1,1,0","Trina,Open,18,-236,51,0,6,1,1,0","Trina,Arm Up,73,-367,10,1,15,1,1,0","Trina,Arm Low,60,-294,-37,1,11,1,1,0","Trina,Open,20,-230,-34,1,9,1,1,0","Trina,Leg Up,3,-94,0,0,11,1,1,0",,"Trina,Foot,-56,-9,-0.6,1,17,1,1,0",,,"Trina,Foot_2,58,-10,15.5,0,19,1,1,0",,,,,"Trina,Hair_back,-32,-290,-6,0,26,1,1,0","Trina,Hair_outer,-121,-298,-10,0,25,1,1,0","Trina,Hair_outer,72,-307,0,1,24,0.9,0.9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/2,"Trina,Head,-9,-471,-6,0,9,1,1,0","Trina,Neck,6,-444,-7,0,16,1,1,0","Trina,Body,0,-308,-1,0,12,1,1,0","Trina,Arm Up,-70,-359,-1,0,8,1,1,0","Trina,Arm Low,-38,-290,52,0,5,1,1,0","Trina,Open,18,-236,51,0,6,1,1,0","Trina,Arm Up,73,-367,10,1,15,1,1,0","Trina,Arm Low,60,-294,-37,1,11,1,1,0","Trina,Open,20,-230,-34,1,9,1,1,0","Trina,Leg Up,3,-94,0,0,11,1,1,0",,"Trina,Foot,-56,-9,-0.6,1,17,1,1,0",,,"Trina,Foot_2,58,-10,15.5,0,19,1,1,0",,,,,"Trina,Hair_back,-34,-292,-7,0,26,1,1,0","Trina,Hair_outer,-119,-298,-10,0,25,1,1,0","Trina,Hair_outer,70,-305,-1,1,24,0.9,0.9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idle/3,"Trina,Head,-7,-471,-8,0,9,1,1,0","Trina,Neck,4,-444,-10,0,16,1,1,0","Trina,Body,0,-308,-1,0,12,1,1,0","Trina,Arm Up,-70,-359,1,0,8,1,1,0","Trina,Arm Low,-38,-288,51,0,5,1,1,0","Trina,Open,18,-234,52,0,6,1,1,0","Trina,Arm Up,73,-365,10,1,15,1,1,0","Trina,Arm Low,60,-292,-37,1,11,1,1,0","Trina,Open,20,-228,-34,1,9,1,1,0","Trina,Leg Up,3,-94,0,0,11,1,1,0",,"Trina,Foot,-56,-9,-0.6,1,17,1,1,0",,,"Trina,Foot_2,58,-10,15.5,0,19,1,1,0",,,,,"Trina,Hair_back,-32,-296,-7,0,26,1,1,0","Trina,Hair_outer,-113,-296,-8,0,25,1,1,0","Trina,Hair_outer,68,-301,-2,1,24,0.9,0.9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_2,,
Idle/4,"Trina,Head,-7,-469,-9,0,9,1,1,0","Trina,Neck,4,-444,-9,0,16,1,1,0","Trina,Body,0,-308,-1,0,12,1,1,0","Trina,Arm Up,-70,-359,2,0,8,1,1,0","Trina,Arm Low,-38,-288,50,0,5,1,1,0","Trina,Open,18,-232,50,0,6,1,1,0","Trina,Arm Up,73,-363,10,1,15,1,1,0","Trina,Arm Low,60,-292,-38,1,11,1,1,0","Trina,Open,18,-228,-35,1,9,1,1,0","Trina,Leg Up,3,-94,0,0,11,1,1,0",,"Trina,Foot,-56,-9,-0.6,1,17,1,1,0",,,"Trina,Foot_2,58,-10,15.5,0,19,1,1,0",,,,,"Trina,Hair_back,-36,-302,-6,0,26,1,1,0","Trina,Hair_outer,-109,-294,-7,0,25,1,1,0","Trina,Hair_outer,66,-295,-3,1,24,0.9,0.9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_3,,
Idle/5,"Trina,Head,-7,-471,-8,0,9,1,1,0","Trina,Neck,4,-444,-10,0,16,1,1,0","Trina,Body,0,-308,-1,0,12,1,1,0","Trina,Arm Up,-70,-359,1,0,8,1,1,0","Trina,Arm Low,-38,-288,51,0,5,1,1,0","Trina,Open,18,-234,52,0,6,1,1,0","Trina,Arm Up,73,-365,10,1,15,1,1,0","Trina,Arm Low,60,-292,-37,1,11,1,1,0","Trina,Open,20,-228,-34,1,9,1,1,0","Trina,Leg Up,3,-94,0,0,11,1,1,0",,"Trina,Foot,-56,-9,-0.6,1,17,1,1,0",,,"Trina,Foot_2,58,-10,15.5,0,19,1,1,0",,,,,"Trina,Hair_back,-32,-296,-7,0,26,1,1,0","Trina,Hair_outer,-113,-296,-8,0,25,1,1,0","Trina,Hair_outer,68,-301,-2,1,24,0.9,0.9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.6,,
Idle/6,"Trina,Head,-9,-471,-6,0,9,1,1,0","Trina,Neck,4,-444,-10,0,16,1,1,0","Trina,Body,0,-308,-1,0,12,1,1,0","Trina,Arm Up,-70,-359,-1,0,8,1,1,0","Trina,Arm Low,-38,-290,52,0,5,1,1,0","Trina,Open,18,-236,51,0,6,1,1,0","Trina,Arm Up,73,-367,10,1,15,1,1,0","Trina,Arm Low,60,-294,-37,1,11,1,1,0","Trina,Open,20,-230,-34,1,9,1,1,0","Trina,Leg Up,3,-94,0,0,11,1,1,0",,"Trina,Foot,-56,-9,-0.6,1,17,1,1,0",,,"Trina,Foot_2,58,-10,15.5,0,19,1,1,0",,,,,"Trina,Hair_back,-34,-292,-7,0,26,1,1,0","Trina,Hair_outer,-119,-298,-10,0,25,1,1,0","Trina,Hair_outer,70,-305,-1,1,24,0.9,0.9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.3,,
Idle/7,"Trina,Head,-11,-473,-4,0,9,1,1,0","Trina,Neck,4,-444,-9,0,16,1,1,0","Trina,Body,0,-308,-1,0,12,1,1,0","Trina,Arm Up,-70,-359,-1,0,8,1,1,0","Trina,Arm Low,-38,-290,52,0,5,1,1,0","Trina,Open,18,-236,51,0,6,1,1,0","Trina,Arm Up,73,-367,10,1,15,1,1,0","Trina,Arm Low,60,-294,-37,1,11,1,1,0","Trina,Open,20,-230,-34,1,9,1,1,0","Trina,Leg Up,3,-94,0,0,11,1,1,0",,"Trina,Foot,-56,-9,-0.6,1,17,1,1,0",,,"Trina,Foot_2,58,-10,15.5,0,19,1,1,0",,,,,"Trina,Hair_back,-32,-290,-6,0,26,1,1,0","Trina,Hair_outer,-121,-298,-10,0,25,1,1,0","Trina,Hair_outer,72,-307,0,1,24,0.9,0.9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,play_time_mod_1.3,,
Rest/0,"Trina,Head,-328,-292,32,0,9,1,1,0","Trina,Neck,-291,-263,33,0,16,1,1,0","Trina,Body,-204,-174,45,0,12,1,1,0","Trina,Arm Up,-284,-153,50,0,8,1,1,0","Trina,Arm Low,-213,-136,104,0,5,1,1,0","Trina,Open,-130,-155,109,0,6,1,1,0","Trina,Arm Up,-209,-267,60,1,15,1,1,0","Trina,Arm Low,-146,-217,31,1,11,0.9,0.9,0","Trina,Open,-119,-160,15,1,9,1,1,0","Trina,Leg Up,6,-86,77,0,11,1,1,0",,,,,,,,,,"Trina,Hair_back,-212,-159,54,0,26,1,1,0","Trina,Hair_outer,-279,-103,40,0,25,1,1,0","Trina,Hair_outer,-125,-247,58,1,24,0.9,0.9,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
